0,1,2,3,4,5,6,7,8,9,10,11,12
19.465701862223284,-13.841526693772906,-15.600221803309546,3.0715993489961804,-14.326557599080152,-18.816881964575042,-15.903319347773003,-5.411127771197536,1.0551139521271442,2.8496044984852937,-8.312247507790504,-12.685843533747159,-6.488502228792624
18.129915879474012,-9.52887162779761,-6.070998133006708,-2.678108227281222,-25.8090727007201,4.271546075563954,-5.141029191331991,-3.480512579131078,-12.054171280511651,-7.601495156671484,3.2854679069125825,-13.563492663504015,2.5968465084669847
19.811960911508944,-17.88017707632279,-13.612526789840983,-5.644280789018671,-12.705665515821048,-4.8730028583689045,-15.806049908572021,1.5076773476615237,-7.1087303219885,-0.8850720573482639,-7.016393554772665,-1.4203730161436559,-11.562861267328763
20.224564978100968,-16.380314811709642,-21.39814911010784,-7.253036666031126,-15.590086964493688,-8.495443426300907,-5.23598984541284,-0.919990736732831,-1.6830684621294114,3.2389228728769224,-0.5962059350397838,-6.912183133978082,-4.508603682622602
18.749107448241077,-2.3941483430518486,-20.02508538178382,-8.417404476524782,-22.666921902288063,-12.386484317000695,-13.6967473309093,0.6865198405245934,-2.5452971203684593,4.011185509513262,0.02951957153004216,0.3995178649333105,-12.073600385806644
19.37524403289508,-4.189736461114633,-24.623215680215196,-7.242095054875286,-15.021857677301812,-9.434841129067076,-6.247963573488623,-5.037278226228731,-5.58492109360308,-6.383583472247105,-3.7863294904497335,-6.864860404775165,-4.510911036584374
19.715556055877983,-15.098165509142389,-17.726081448332252,6.4110407673216825,-12.28576794653205,-15.622052138243939,-12.854659788808492,-10.373848333969095,1.6416706319988252,-4.895935683522818,-6.49074434927465,-1.7175166000227018,-11.737343207015652
18.91257946716557,-10.319940114627911,-20.437797853878447,-1.7682203201096816,-22.366244265306268,-11.46609282948351,-15.359695827313088,-3.874982143206381,-3.252512748357597,2.620265112513272,0.23133011361893008,-11.518956771237088,-5.737867291207366
19.598162167617982,-6.392898648339923,-19.1557463071307,0.4049763982343211,-22.150666699321736,-8.52002350917685,-13.697098137111142,-5.858062264403639,-10.37697362243062,0.33180381047012736,-6.0117269353550595,-11.44113606130202,-7.3063342883262345
19.803091213415875,-11.99338473507915,-28.516023939187864,0.5729093504745333,-25.47831485444442,-10.351488557772257,-7.3114757645697255,1.0849833919129206,4.543436870859358,4.746705224344028,-15.330523625029008,-17.461125373587947,-6.472047193992092
17.70757562059573,-6.879649928866846,-4.76119523831984,-8.698782785939084,-23.249854783404817,-15.785363594574713,-5.364504071694906,-3.480728722732663,-0.400916614050372,-2.8168518171015147,-1.913274192086053,-7.182708909154634,-3.3212719426389414
20.515105588341413,-21.926803173243552,-18.674628084392207,-2.757788297673095,-0.3025143852753991,-3.8294476515337164,-24.177079206670207,-4.838574803673965,-7.29156850153472,8.69984169879479,-17.92020150298061,6.324851791233364,-0.4547104190988018
19.191728964137567,-10.116660858608151,-13.622241113261648,-0.3293276509472187,-22.78728248200686,-10.145058872945715,-8.380420391134052,-6.051091121368919,-17.176558655750746,-3.5680318586824216,-6.45426147913177,4.84401496426756,-4.047438091771862
19.482355762577836,-10.223552652041137,-15.040322752364778,-9.028698879586898,-18.633312804662555,-13.550924258091383,-5.449399982647262,-5.725740559242114,-1.1393981035479743,3.443565225182987,-6.983542301072775,-11.869301112577382,-8.7192121286695
19.21824335571628,-10.222915471153271,-10.753016376363712,-2.244210597537113,-17.551003868395718,-15.169688909326196,-15.479324749944139,-7.872234588904279,-7.495579083151939,-2.902774544368483,-2.2958937599098332,-7.038165056787698,-11.046679283348883
19.773059232648244,-16.754777968298033,-23.23898060519767,-1.2231904751424059,-9.789108187376284,-0.09539912473599983,-2.8039050942314803,9.086504369335536,-11.108065775392385,-4.2219916307296,-8.85632538943888,-3.132516805568987,-5.639907669494549
19.759141286065248,-7.920546345321606,-11.561047649192545,8.095862479716954,-19.31923815852296,-18.393805594571432,-17.26950446091868,-11.445944072129105,-1.2655663368687622,-6.22994060205498,0.48755685811498944,0.2459159612327238,-2.267363881280228
20.931983977681217,-21.094742044286058,-23.057775306200035,-4.895338648412456,-17.973396424294858,-2.463410542473515,-5.000263676852567,5.819465555545483,-8.07815477067127,-3.535249342271781,-9.98490101711981,-4.329084389939718,-10.894269111488859
18.348797959051748,-6.87374472129755,-8.057973230531305,10.257475659246067,-18.63298810234366,-16.402280195065252,-17.918737298884807,-2.949924679881604,-6.86477804386646,-8.674501560580218,-3.1568765627366298,-7.246930506459652,-6.728874586781027
21.005772655102163,-13.279354895070623,-25.325681625688404,-2.7535920079799587,-16.43879431177273,-11.001260639701469,-8.556843877957196,-10.658082720083822,-6.975083036556114,5.5003622357773105,-4.95674941028136,-2.03781640408178,-12.738218466918
17.50447249058562,-6.747065817184914,-2.6700831617960747,-9.778986323305688,-20.19105834764767,-4.195802162591412,-5.814579319114186,-9.265082460074614,-11.54571064007247,-4.150201393961706,-5.776112766928396,-9.625602676562975,-7.163502759254067
19.280325499394852,-7.861762955894692,-19.688338094086003,-5.582713588133338,-26.174587705301036,-14.713120890608476,-8.249969044945656,0.22389263544044902,-0.9956362366847509,1.7092852672988912,-6.400867967647357,-9.55737844379001,-6.043349222343911
18.629281702023146,-8.335772577047905,-11.9861431512425,-1.0976948818137042,-16.244086521687116,-4.082942353039562,-8.411307996506995,1.415149997158853,2.7917246083826255,0.5116061775575951,-10.810967692345026,-3.9728335676806177,-8.20416082625082
19.30385492264674,-10.635502222551441,-20.39178417246752,-8.342542120180429,-18.913085138322074,-8.13776917871601,-9.891609701364334,-2.7046981765713265,0.15489004005173368,3.780217055124802,-0.4216917450967366,-15.93277831663912,-6.032000050669765
18.986668130739726,-17.680290052530985,-16.969244261538385,-2.861015502477701,-12.34937395357478,-9.69160343872799,-1.8305396467586668,-4.589180380018042,-7.113294586537862,-9.292144549719588,-18.86680496736067,-0.9351484839356731,-6.362173044699665
19.41466916115285,-13.458830477937251,-15.044395935063001,-11.47117051842689,-16.292057472194895,-8.016308248747674,-7.815684781291206,-6.420594455488198,-12.97179020002685,4.282887188939631,-7.874146173976668,-1.9076087096062009,-13.181104334806042
21.411049430979165,-16.629778095959026,-24.627021009018378,5.19694904005824,-17.90822010926727,-8.802569105318211,-12.572018942892948,-7.851239835686087,0.908242463532896,0.22105508270686364,-3.545747173496554,-7.71824740037146,-12.235152684077397
19.200224814256977,-9.473010285299713,-20.103827677166468,-0.7416924550998205,-27.713783279242993,-8.554803555026615,-11.56228065807413,2.6066657462150182,-8.593223086032934,1.743240236097884,-4.253887669507282,-3.3580191376520023,-7.86276276339726
18.57111244756398,-8.400484661130392,-20.647946151349863,-2.1065016306978226,-17.490027111400227,0.7861154787940001,-5.325909702494028,-7.995286383738648,-11.65836930083612,-4.590228486072929,-5.032949071345994,2.013197216489918,-0.24008787623395725
21.052437877549266,-20.106157446015004,-10.773507016549198,-6.801922527965543,-15.342655717391976,-10.523662341129029,-10.525103326524889,4.926574633832855,-5.580090247500302,3.363047704122976,-7.029485976396151,3.5432133479851657,-6.745362836842751
17.48953554289492,-9.570491532235218,3.477104973180152,0.19931309879376896,-16.795159595370766,-7.338709494710425,-11.067947736434975,-11.449365145372994,-8.506251458099271,0.030269806344323608,-6.254208505204962,-7.573340590739201,-15.470035253868161
20.359177376028104,-16.934173890304777,-14.650626663267111,-2.721551878318808,-14.955250159700373,-3.524997198873829,-6.383109511935816,6.070652058510123,-8.136107403991963,-9.885168482713313,-13.058968555713925,0.8301404416915388,-11.47379269511485
20.863557250417465,-20.27316765181798,-13.113169068491352,-6.013218503465289,-8.263949763437575,3.7658931231671993,-11.738064712603467,4.621754429375736,-10.803166099155261,1.0138988476029849,-9.02106915201433,3.0643838762641114,-8.530442596725896
19.59274733272505,-10.498459844038479,-5.60156117818036,-7.30227170237921,-3.071224157834493,-9.52283531079858,-5.361318689205261,-8.442808847696664,-0.22284864719651337,0.06892805799458158,2.7994014245191168,-9.554866987700041,-7.5657249299983125
20.98767621846265,-26.232406548902585,-25.883085383240363,-10.273550101185421,-1.3838686504025228,12.14877746503372,-8.19843688929321,6.990628325666968,-6.058386742314846,-16.46492526158868,-4.087495412440234,11.687379829373622,-8.22122742362426
19.719151244972128,-2.597683173245971,-21.77683178882638,-6.62494450235816,-23.265997488128495,-0.4217323092067225,-4.599298350595231,0.18519110240119735,-16.289908462842533,7.316436436725193,-8.348193023579196,-6.731131024605078,-9.172745935940336
18.405178279877877,-12.974418571758035,-12.90196376662392,-3.190604388715839,-18.853810864943057,-12.780871363814214,-17.747128391758626,-2.090551611791834,-8.293551261992295,5.698687964403903,0.9974043120180051,-1.7795242478652105,-4.126641156650132
17.978970717485236,-0.2909793006371589,-16.30602685807124,6.209596785956415,-11.915445839061496,-10.48704115275634,-10.294677509939186,-1.0628660950891826,-6.4675601986982745,-7.506890704842214,3.3642156296675427,6.632819466633757,-3.903387781277477
18.44773087342949,-2.325932469715619,-13.479709666397387,-15.08275995882822,-19.702623481957186,0.34955794897738107,-13.1048590218749,-1.3140665026782408,-3.9130853458027106,-3.9862898971891347,-7.844352670635885,-13.740244138663881,-2.140879427226268
17.04980783380355,-6.839131554314475,-10.012250968185658,-6.852254898206364,-18.0159481923197,-9.734789916311149,-6.9140106262825505,-6.581242652802194,-3.9046163844127326,0.08201926807632097,-3.1281514789404143,-7.147372072497411,-5.416323905487307
20.39111118157323,-18.407924652114303,-23.612629287883074,3.1560467732827315,-6.745848641604901,-11.664077654571665,-6.861180588815852,6.114231729272273,1.6459500156649851,-11.062873374616293,-8.772338031844155,-1.417849482837625,-2.744706436983797
18.13749015316481,-0.7254458971141311,-8.194310512528668,-6.159290862626739,-16.752718041615093,-10.929853293128867,-19.8429167752144,-11.992639327612775,0.7161655080080185,-3.6035965624878745,-7.0628721399198895,-0.9040508112982496,-13.919423702491267
21.084664823638775,-12.73107110027549,-24.11484904739591,-2.7162060285378544,-16.93735637807565,-3.9344281475543377,-11.504784612189027,-3.0297892880721036,-12.432695588834655,8.625400813734222,-1.1446089105433146,-4.486922779572859,-10.754362427926699
20.338753559467055,-17.378266719051126,-10.297316786183465,-11.197923652931541,-14.424158970312302,-3.418378378510111,-11.606912464639795,4.940841827599855,-5.328077450161485,-3.6889720815616314,-12.096496267910318,-0.6346464171627592,-10.3006049955185
18.933246318103993,-13.658015010992543,-10.756589198054545,1.5599207593185347,-19.29793534804153,-6.034286685736024,-12.414999422633596,-6.663410251052598,-9.191647939044218,-5.018192565203175,-12.363178766802253,-10.068937409156408,-7.824839395234461
18.502646400797712,-8.556093919964555,-10.186473368760504,3.05365492479566,-14.20950605771927,-10.21548028274102,-6.780248042767712,-7.099666476973463,-11.26374234310797,0.9992434852456984,-11.591869642767763,-4.049130292626181,-4.53140582981016
18.163460612627954,-4.5389132306916835,-6.553978915144373,-11.239696561732586,-20.594776739028156,-5.251429100505166,-7.5852514548407015,-10.440431300178886,-5.992967872913783,-3.269008753051807,-9.44582533109185,-10.741191625868431,-1.2393277814897508
18.786684284822453,-11.222935756421291,-22.433812141561276,-1.4602171881235684,-14.79968829529298,-8.53777026609441,-12.447030288626046,-7.261102147332491,-1.423901433328125,-2.3461990940111983,3.5534747047779875,-5.256750610769872,-6.40228046079838
17.08498569351652,1.914633686262532,-4.232651164325812,-14.372581296506477,-17.0791872830931,-18.89748964738013,-18.718945117575284,-6.130989147707958,1.5277804995794915,5.525983393451848,1.1661037781416281,-4.699556941866606,-11.173067302550102
19.013843077938997,-7.659495827064539,-17.012466148812372,-2.413257792445723,-21.061323690482137,-12.876081659871696,-8.691135196347307,-1.9720106904239059,1.5655511211279054,-3.3739609042463057,-8.451950483344485,-12.108306498277726,-4.266090497933436
20.46215132877537,-16.242508417209805,-19.30600123662057,3.2856910286300223,-18.613416170004896,-18.881706964688767,-12.392502285656505,-1.1413322068854996,8.655742616161174,5.2193380096218185,1.9198679825633944,-6.433377721607353,-12.33873438751189
19.39964508063128,-11.835124488828889,-20.93111658366728,3.9266780224752336,-10.294063009533387,-25.8152445152516,-13.620387904080836,-8.156884182595117,-2.5428255584254957,5.916295757687211,-8.4008646081429,-4.284564215836422,-10.038372416217431
18.42056935747875,-7.2508775895656195,-24.21647688199225,2.0921687346926143,-19.07965041322099,-11.767909102902294,-14.515186739881305,-3.125998147382295,-4.695701755965714,-1.6789768050519216,-9.183240391675138,-8.813000000273856,-7.949617518071348
18.03020127527837,-9.20864801515801,-4.432985160881096,0.7722349347991787,-19.00746110887947,-2.4905314569680113,-8.396843055813349,-4.777745546817593,-7.363509380837701,-4.102603423130655,-6.664553382423543,-9.238572253501895,-3.3751598935317175
16.8740000319418,-7.0236846592734254,-0.13490605970419786,-6.850730732761203,-29.14283237602974,-4.923109703181795,-7.736268731211703,-7.035823634298356,-1.9980956254978102,1.49561398528184,-0.5189063557218275,-10.529053716622288,-16.31393109302727
19.99300786606999,-7.446289145590799,-31.97558773075061,-9.011102767482685,-17.724025600962943,-1.6759462560998124,-3.6342007192204795,5.537421904000362,0.22186029524240053,3.0605005834471766,-8.847885589863509,-16.285924022636074,-10.752781810703294
19.368438931483453,-8.994543536596222,-13.866773318944023,17.276632498004314,-32.480314684148745,-7.048965826993268,-16.38063390634193,-6.935437829227859,-4.839839119246848,-12.7417989246181,-1.9247252776800035,-10.283290856838788,-8.778264663106413
18.58382915024734,-7.678292412342183,-8.97108128910229,0.28860478059625383,-15.339805902091905,-1.9658102260960664,-8.664461316009271,0.2489675250925767,0.06722988880651959,-1.4215475561287398,-9.26639991322835,6.304357111856633,0.3789654191250024
18.65184994336419,-6.947650776233355,2.1942541963616535,-7.719391833587665,-18.3586452964596,-9.227564627398081,-2.8228294001068357,0.33587944353678345,-16.017505277813047,-3.001801917006617,-4.50258674123424,0.03403790708527927,-15.575119111108512
17.684146297896167,-2.379092379987665,-14.59461936457022,-7.025048731649755,-26.739914109779296,-16.79581702088424,5.23908092851293,-8.534703291214157,-3.998699084027078,1.9949974246821387,-8.86865793652231,-4.501152748757613,-6.589532067694784
19.928345660889438,-10.414177479454754,-23.187726049430903,-5.523688527071207,-14.046053489278389,-6.679555255992638,-13.151622658842333,-12.591308441564008,-3.5425149921706516,0.6203056883778392,2.268631539836338,-7.4115560378637575,-5.975824737060904
20.84638785497401,-19.47501890597784,-11.339643573404727,0.4951661368583726,-12.156871503421511,1.1149647188418526,-22.929876279860363,-0.16955924102276929,-7.283240951362916,-3.1175880531281557,-3.973414624576515,-3.3457229360396337,-9.27546915049325
19.354782162620666,-13.566683508879235,-31.171350757311895,-4.698532937395522,-15.11144148940573,14.730524446638762,-7.311277614942928,-0.5256164522415463,-11.526851810595002,-11.002532531040492,0.5270319547267597,10.92222604264212,4.056738743134577
20.635991877607935,-17.815051055334393,-21.16486570367062,-0.4283180594238221,-18.3439660617019,-8.745006808780703,-5.377012121183804,2.3440963091389406,-12.872861404322032,-4.5981192589811455,9.531927697320858,11.29186501975022,-7.512511200717234
21.895289185352837,-29.86044351872635,-13.430316480175563,-5.85469163758673,-6.235627132116337,-0.29310697195869784,-10.773148438769423,3.535172091907497,-9.417076919380655,3.2375206943834627,-2.0543515184623784,1.5881603123590378,-6.280597687467398
18.758568038385995,-6.3620229295286865,-15.768187213659724,-3.037030722988604,-9.369125738821012,-0.732731621552262,-8.359155164317944,2.297021404048455,-5.700322814419576,1.9164214888061413,-5.2582899920836095,-4.441757428134446,-3.8158589168066426
20.657588607130755,-15.75399977643777,-26.62642893953738,-14.930402439363068,-7.7289169871647285,-1.0689336583611486,-9.644289804374733,6.829462561408912,-6.289703725946342,5.071210949001039,-7.327861295783647,-4.793397750665958,-13.80571466645717
20.53014930901546,-16.857112606086012,-19.92314147830585,-7.583547881691687,-13.23394495635625,-1.8125370545085693,-7.424040118024309,3.494069000516896,-10.48102499244566,-4.9130798534583215,-6.490771997484951,7.63395808789312,-4.591527788554255
19.709720576208515,-7.07365932447801,-14.776645323128587,-3.537396181118944,-16.073169933579056,-4.237085187863062,-11.261404724338764,-2.0050870263273004,-2.0437948018155394,8.13096918251183,4.339200996773624,-5.3476781372171365,-1.7775797583748072
19.94992250700022,-9.807750970465257,-26.475278498300774,-3.666109235565723,-17.885682943141862,-4.599214892704212,-10.861817886007328,-7.3616044921992945,-0.17220161295190844,-0.41093057584500164,-0.32217144380743407,-9.211694456312863,-6.631563729940012
19.003291998039515,-6.921678284070411,-8.188480554531518,-6.478377000415648,-15.899574470510093,-5.953596417280307,-10.227559049310726,-1.3339166868303456,-14.782819438596453,-4.827870726185468,-3.726246492776591,-12.184965226836205,-14.92267689650465
19.68541029801594,-6.654274793776759,-17.510600322745553,3.3904377937435792,-20.44795406937189,-6.219729842256242,-9.588626067696293,-4.094940713742686,-12.437818944196287,-9.435336743043491,-15.710812789154675,-1.4172976006945641,-1.7477585735807755
18.613223788468925,-10.758940458512036,-17.120362143490937,-3.2876129190230263,-22.563583743290877,-8.239223051029265,-1.5728037047498047,-3.4321650585074046,0.9380250632663457,-12.518032901451928,-5.898012105145204,-5.438233214726924,-10.109685866077431
21.16276824925846,-19.759712748780956,-15.194295528355077,-7.469491981922052,-11.335599768830303,-1.1807756088521992,-9.386696594840895,2.5048005327856497,-12.949012894507762,-5.686513333907263,-2.4339596137853623,0.8790313871007271,-5.874476208584763
17.96635355672675,-4.630814688336266,4.928311189032705,2.7948070642880776,-26.614302054135685,-20.35060206762274,-11.15386236626742,-9.413906838938427,-15.416935226197982,-11.440963330337265,-2.7511368131300284,-10.585079036023426,-2.5525659646500647
18.42751817708749,-10.645060783482009,3.770997020998924,4.14533448759519,-7.357606833142429,7.822562749198567,-2.2672494807325543,9.895837986559105,-0.3998996707761062,3.069396261821414,-11.688197774006024,5.218433436047538,-13.250187501108508
19.22440909076061,-9.218069645778991,-19.823025462994853,-0.7477038035913206,-12.908454311614287,-16.05308507199522,-11.219991740532425,-14.648886406417526,3.536066796341528,0.91942592054476,-2.2428261971520693,-8.119330079189153,-16.57441008330725
18.457818044789395,-4.753007508713219,-14.221270931468938,-8.287391806618748,-20.438917985973173,-9.977546142316587,-13.759272853082967,0.9685515031065941,-5.803548871298384,6.392761413018878,-0.4010195323651279,-22.66254901490789,-1.2205985703261295
20.104403067958547,-13.37163039743348,-22.028006042929906,-2.007917996323807,-14.680336109393966,-7.911266734082175,-2.78430611079423,-3.6229980263110066,-5.737247694090387,-2.6218924662405905,-9.037012394658214,-9.420756184713497,-9.153783855316966
20.14483569985119,-12.183743502297855,-25.79711518034622,-7.744800837825146,-17.19040628009342,0.0032646364754924046,-6.257821253758892,-3.7938834849412966,-5.242468729822103,-1.6124970748488372,-8.112946247376916,-0.5485147542645026,-2.71126899931807
19.055920146679984,-5.705788851482538,-7.860917049543996,-5.6371874958045245,-26.324822163004587,-20.13736220058369,-3.9495659758369492,-10.534021305063703,-0.5330926302127978,-1.1076757910218926,-0.4440973437887983,-4.057965487471519,-3.812313118117921
20.482554044133543,-12.55344415095834,-22.230132519645508,0.5542929195076551,-16.085918227516537,-6.351735873008353,-7.139191261301735,1.2852865010386454,-12.608794502514897,-5.555476659088209,-5.331730869783421,-0.8593273362637748,-13.840663342060408
20.86480015760933,-12.745552692581784,-30.07901176087953,-3.574675898400222,-26.162655738534287,0.565579794207056,-7.71114886418371,-3.6769761302488972,0.7234747572166372,10.850380431848656,1.3868719236096956,-4.887537416447433,-8.340516148966419
19.4793828674717,-9.915881914394289,-20.406905329683592,-7.013367786606545,-18.23544316922991,-11.431301922105996,-0.09815628597942487,-8.576511340681959,-2.899470636051736,3.04117492067826,-11.790053817308339,-15.238092239199599,-11.139514139157308
19.103605176890035,-10.58169259491296,-14.385610899640106,-1.7511038800798382,-26.187792331109385,-12.868959650064383,3.886734545976356,-7.865458137209037,-7.484140560196756,-8.775463284607186,-15.095603633318786,4.372886179025333,-2.53082998078388
20.891993288958176,-19.45837817689965,-17.097476654442396,-7.726363923050145,-13.776093963531356,0.6688481486420742,-10.126349932317233,2.2292876869298746,-5.2392854877494095,-2.948066491782169,-10.229517146577486,1.9740416016598294,-4.2513255417307425
19.932988880911783,-17.68466021606602,-0.7323599742379064,1.446073024948964,-16.229736159750505,-5.182078934651399,-15.29765248524381,8.043303445574226,-12.942900496953945,-6.072332193719291,-9.296462862689701,-5.703271591273546,-5.06004119139206
17.893573896327386,1.9410288317579634,-1.5677418240674916,-15.74660745873967,-20.686425146797742,-14.763557703246903,-0.8922970837068214,-17.67023235659275,-6.112140659242927,-10.683370790657678,-1.253824745586062,-7.829065831287267,-1.123194992310094
19.204901029908157,-15.620399876712382,-4.127872422644675,8.469251755390658,-21.929631516509453,-15.055898403365713,-9.142732009610938,-5.5732723099143,-8.976911983192512,1.3467985980544788,-4.659865621875361,-0.2212746634499892,-13.766548848271992
18.572585907015974,-6.311417106365895,0.46831187159919224,3.47022624482209,-19.184232012473853,-10.177802740070499,-16.200314897093566,0.02387117869130372,-7.07348730455373,-19.0193183957074,-9.403594369213785,-2.4151603756650957,0.8538445229527714
19.738964008771518,-15.581120924376416,-9.824368726658745,3.92295778348692,-15.65751816740655,-14.296188857414915,-14.73318481627625,-9.629904295246586,-10.485411936409138,-4.710126709236687,-9.181609428438325,-3.6211630810119555,-14.03783312308522
19.886987047390665,-8.950665365028776,-22.378781367594893,-8.77410293137074,-21.128453675062747,-3.8498758677897698,-8.627673261275495,0.9906566118489146,-13.67837312377325,7.8512476190335185,-2.719286421132742,-11.295354925314703,-11.232524208655292
20.830111494316768,-23.803442734745854,-17.449164251321047,-8.98593370215335,-7.64291534561774,-4.37318615382112,-7.455198229451734,3.5204369462982132,-10.861766718243677,1.0919895423987824,-11.824801889758016,0.509772120949542,-6.874933098757344
19.146986638361934,-9.605423688039123,-8.184097159880249,-13.318765978394467,-13.83020150258541,-1.8963652640678392,-12.344457924164223,1.0601189924313748,-15.818096709957679,7.499824118614245,-9.365303781492962,9.433133456620604,-11.644403115700383
18.3831256579534,-5.889761549770076,1.303800879483405,-6.524323387786112,-25.834898208798336,-20.370864223612,-6.762558218569318,-4.364230535105859,-2.2570630937481044,6.74847672069887,-7.615169306405896,-6.357326831869258,-5.930913457391171
18.98283492759672,-9.748166356745996,-23.15239708553564,-2.0800623399210494,-20.083990419151416,-5.153937074533631,1.389492008454286,-3.5586828633769727,-8.612544300245165,-1.9403849182309483,0.39453973082744354,-12.075806769556015,-11.415315052694929
18.953214878566563,-6.520519646422838,-13.283868252514432,7.30356888339833,-17.204622427757528,-7.156685095043769,-1.4493746257745865,7.055969878285988,-0.36186196803537285,6.769370124689312,-10.562632921055442,1.4718243950773795,-2.3800538406456826
20.61634792067962,-13.018543515660578,-28.439938195304475,-8.495118076877118,-15.46199746401252,4.4503727786817615,-9.443545252107976,-1.0080905064847447,-6.548285781370561,-2.071352164830202,-5.708839077348622,1.3455181325430234,-11.157814820898604
19.428235683596576,-8.696265487588768,-25.46378012492049,-2.8318112483784414,-18.432130091139353,-9.24149881635061,-8.369255951518605,-5.925703442988509,-6.881302138677701,1.4202941147778305,8.069584390145028,-7.478903653929741,-10.450938564960909
21.125446733263786,-19.161131249993545,-20.821395116113138,-8.282408033546131,-5.103700377883329,5.434011787298319,-13.296185145626126,0.05728405228335948,-3.7065098463572133,-2.3113869048876103,-10.29515534160906,10.296649623163539,-0.688800972272065
19.515837020415184,-12.395388977349347,-18.273210879698308,1.2933870032476014,-22.02402361539662,-10.009405831280548,-7.028737641430386,-3.803700871245441,-0.9713506049376874,7.069687885732685,-1.4344025580455757,-16.71869513693151,-8.230166039871325
18.73201456964649,-12.610854695449353,-5.794599887076247,-2.2140715460875056,-13.350188249104786,-10.57682664863571,-19.869973571681832,-4.992956163638301,-12.802268764066751,-0.8628369814420903,-6.490527809759546,-4.780413326950219,-10.341645782985898
19.49676922702436,-11.705673202972683,-20.660669243087465,-1.109992852033104,-15.428731517703362,-5.658354905519697,-6.610882385503016,-10.661722386197308,-1.632849105100304,-8.073765180792131,-6.159950938813078,-14.491162817682959,-12.458959355115763
18.44388205006215,1.2310197511739092,-16.647045963320654,-9.341342740995843,-24.717538394792196,-12.452715267942658,-6.690785279142441,0.4860415010048808,-0.029029001000817067,-1.6777932895865413,3.8740152539062236,0.6295626167651521,-1.7432911280950847
19.414256216699933,-10.000612186081959,-15.16840280619853,-2.0391887253244185,-18.31636992537102,-9.270492579372279,-19.41469312864912,6.288739632790316,-4.795243018271019,-13.491163288941022,-6.57749964969949,1.7897506774736982,-9.685193663047096
19.22228128732152,-16.530403053101338,-12.162764066611606,-11.211585510878432,-18.05108829890201,-3.876772567069476,-4.972914672754242,10.243682582364938,-5.28266927556641,-2.3371022330677222,-7.333223510167685,-4.47321121115874,-8.512778862835631
18.455504988235294,-12.843385562948843,-3.1847613702251603,-9.381055568121212,-21.08767628181345,-15.387818642390215,-7.743839438024794,-9.612478858399609,-1.759079555203496,5.136220042523929,-5.285490455595626,-3.018017647352432,-11.199836886428304
19.676799504683267,-11.879184921449582,-16.625079915667005,-6.466180732159234,-13.890990319787967,-13.438709986513846,-9.6023508981564,-3.881324861284994,-3.430977417025797,1.2361131623058088,-6.516147062538945,-7.892076333805801,-10.009417669326874
20.91804294663211,-20.373149429047515,-26.953264580204344,8.755491641239997,-24.149996897256855,-5.882409691040874,-0.4639762746777823,-6.561435683116484,-5.910961658789346,4.035501768508977,-5.8255281206027565,-7.592013922963307,-6.418646277127947
20.625478336602672,-14.65184191431864,-21.978434047549072,3.2545058220926046,-24.757714103366126,-7.324790318757079,-9.339754917000166,-10.314488286266238,1.457555792642874,1.0592738975628322,-2.5984708643228465,-11.135070964278507,-6.430187098651072
19.817547974444885,-3.3233726600644142,-20.806627679170578,-0.07661238277226462,-23.824321887269498,-6.187640955294875,-15.141046327152885,-9.54307877520898,-12.221913168175544,-4.0156356036936645,-0.50293807044563,8.132445420267157,-7.269460413018624
20.198058394807727,-17.257254962544554,-13.650991412188912,-2.7437578922801813,-22.854124909164987,-8.406294093766885,-7.171419200904972,3.052846566763168,-7.048145304346234,-3.1133413154294725,-6.346280458502725,5.985885551591907,-2.814102488777639
19.792140446229553,-12.59105914444869,-26.422858775928404,-3.6469406674985914,-23.2105474569321,-5.9789703191360495,-7.906925682492787,-1.7940773177090914,-0.7788066801586918,3.8637277018824108,-9.403725610074083,-2.902402249257558,-6.5015281992619585
19.573006082281097,-17.993089823791628,-18.639238855945838,-4.713654523639888,-11.027826756346965,-7.176262316804512,-13.113200872628846,4.618077621323777,-9.346787554634993,0.4540534285961328,-6.308844197305375,-1.4925227825630591,-13.109097268997168
19.33299580421399,-31.997993177414152,-12.998731361550485,7.313493894587308,-12.632017831184635,1.6866178009708073,-8.833083259535705,5.587451621090525,-15.578752715153291,-2.2340917604265003,-5.956625312151445,-3.6569824748440474,-11.729016650155453
19.50267682083124,-11.472261574151435,-10.953621818091019,-5.055850909244848,-15.999854736813973,-15.293879281012343,-14.536441649612877,-9.538409672162922,-12.974579608241303,3.9519897486664597,8.844210690498214,-6.2411082826857625,-13.522782870208271
19.912971805637355,-13.93868791341584,-16.81017986876401,-1.3994266130095288,-14.090410859434316,-17.086983676336295,-14.952551187700577,-15.632792265970437,-8.694201926339346,5.363642071281478,3.00256849267438,-5.948851595557635,-10.807866501783986
20.81110260979658,-13.446136134402616,-21.80221516836228,-2.87204536217886,-12.078093243040476,-7.879987237810499,-10.47385437421239,-8.205271481433872,-4.700257862964604,-3.0547204322059303,-8.154815608724016,-10.359920489621594,-10.29225155058078
18.202640521364888,-8.429446068005204,-17.720472604918427,1.7524672324443893,-21.397490036151293,-17.57764416517441,-11.500382866300757,-13.408123320735902,-1.1317144250089894,-3.4124114824561427,-7.173534098317825,-3.2750130930679835,-13.119904057363359
